temperature
32.421875
32.421875
32.421875
32.40625
32.4140625
32.4140625
32.4140625
32.4140625
32.421875
32.40625
32.4140625
32.4140625
32.421875
32.4296875
32.4140625
32.4140625
32.421875
32.421875
32.421875
32.4296875
32.421875
32.421875
32.4296875
32.4296875
32.421875
32.4375
32.4375
32.421875
32.4375
32.4375
