temperature
32.453125
32.4453125
32.4453125
32.4453125
32.4453125
32.4453125
32.4375
32.4375
32.4453125
32.4375
32.4296875
32.4453125
32.4375
32.4375
32.4296875
32.4375
32.4296875
32.4296875
32.421875
32.4296875
32.421875
32.4375
32.4296875
32.4375
32.4375
32.4296875
32.4296875
32.4296875
32.4296875
32.4296875
