temperature
33.046875
33.0546875
33.0546875
33.0703125
33.078125
33.0703125
33.078125
33.0625
33.078125
33.0859375
33.0859375
33.1015625
33.109375
33.09375
33.09375
33.109375
33.109375
33.109375
33.1171875
33.1171875
33.1171875
33.1328125
33.125
33.1328125
33.140625
33.140625
33.1484375
33.1484375
33.1640625
33.1640625
