temperature
34.28125
34.28125
34.2890625
34.28125
34.296875
34.2890625
34.296875
34.296875
34.296875
34.296875
34.2890625
34.2890625
34.296875
34.296875
34.2890625
34.2890625
34.2890625
34.296875
34.2890625
34.2890625
34.2890625
34.296875
34.2890625
34.2890625
34.2890625
34.2890625
34.296875
34.2890625
34.2890625
34.2890625
