temperature
34.2578125
34.2578125
34.2578125
34.2578125
34.265625
34.2578125
34.265625
34.265625
34.265625
34.265625
34.2578125
34.2578125
34.2578125
34.2578125
34.2578125
34.2578125
34.2578125
34.2578125
34.2578125
34.2578125
34.25
34.2421875
34.25
34.25
34.25
34.2578125
34.2578125
34.2578125
34.2578125
34.2578125
