temperature
34.265625
34.265625
34.265625
34.265625
34.2734375
34.265625
34.265625
34.265625
34.265625
34.265625
34.265625
34.265625
34.265625
34.265625
34.265625
34.2734375
34.265625
34.265625
34.265625
34.265625
34.265625
34.265625
34.265625
34.265625
34.2578125
34.25
34.25
34.25
34.2578125
34.265625
