temperature
30.2109375
30.2109375
30.21875
30.2265625
30.2109375
30.2109375
30.2109375
30.21875
30.2265625
30.21875
30.2109375
30.2265625
30.2265625
30.2109375
30.2109375
30.2109375
30.21875
30.21875
30.21875
30.203125
30.21875
30.21875
30.203125
30.21875
30.21875
30.21875
30.2265625
30.234375
30.234375
30.2109375
