temperature
30.1796875
30.1875
30.1796875
30.171875
30.171875
30.1796875
30.1875
30.1875
30.1875
30.171875
30.171875
30.171875
30.1796875
30.1875
30.1875
30.1796875
30.1640625
30.171875
30.171875
30.1875
30.1796875
30.1796875
30.1796875
30.1875
30.1796875
30.1796875
30.1796875
30.171875
30.1875
30.171875
