temperature
30.2109375
30.203125
30.203125
30.203125
30.21875
30.203125
30.203125
30.1875
30.2109375
30.1875
30.1953125
30.1953125
30.1953125
30.203125
30.1953125
30.1953125
30.1875
30.1875
30.1875
30.203125
30.1953125
30.1953125
30.1875
30.1953125
30.1875
30.203125
30.1953125
30.1875
30.203125
30.1953125
