eda
0.5609022974967957
0.5604861974716187
0.5577953457832336
0.558239221572876
0.5545635223388672
0.5530516505241394
0.5505411028862
0.5488072633743286
0.5467128753662109
0.5465602874755859
0.5465602874755859
0.5447710156440735
0.5423297882080078
0.5417888164520264
0.5411785244941711
0.5402076244354248
0.5375860929489136
0.53766930103302
0.5362961292266846
0.5339658856391907
0.533577561378479
0.5439942479133606
0.5646889805793762
0.5908763408660889
0.6061477065086365
0.6133603453636169
0.6148445010185242
0.6130136251449585
0.6063418984413147
0.5956062078475952
0.5857581496238708
0.5782542824745178
0.5698071718215942
0.5660898685455322
0.5598204135894775
0.5556731820106506
0.5525245666503906
0.546768307685852
0.5466850996017456
0.5464631915092468
0.5435503721237183
0.5407901406288147
0.5386679768562317
0.5387373566627502
0.5465741157531738
0.5596956014633179
0.5785871744155884
0.5879635810852051
0.5923188924789429
0.6036094427108765
0.6037620306015015
0.5975202918052673
0.5895447731018066
0.5795857906341553
0.5715409517288208
0.5661453604698181
0.5609577894210815
0.5565608739852905
0.5534677505493164
0.5508323907852173
0.5480443835258484
0.5464909076690674
0.5419414043426514
0.5373225808143616
0.5362268090248108
0.5342294573783875
0.5383073687553406
0.5624974370002747
0.595412015914917
0.6355669498443604
0.6809788346290588
0.7059594988822937
0.7091219425201416
0.7004668116569519
0.6878585815429688
0.6695495843887329
0.6510879993438721
0.635123074054718
0.6214052438735962
0.6093102097511292
0.5997118353843689
0.590862512588501
0.5832892060279846
0.5793083906173706
0.5737186074256897
0.5694881081581116
0.5650495886802673
0.5624419450759888
0.5607635974884033
0.5576843619346619
0.5570185780525208
0.5529961585998535
0.5500972270965576
0.5466989874839783
0.5465880036354065
0.5459499955177307
0.5455893278121948
0.5451593399047852
0.5449235439300537
0.5465880036354065
0.5500556230545044
0.5540364384651184
0.5565053820610046
0.5557841062545776
0.5544525384902954
0.5512900948524475
0.5466989874839783
0.5428429841995239
0.5388482809066772
0.5346594452857971
0.5324262976646423
0.529291570186615
0.5319131016731262
0.5466018915176392
0.5742456912994385
0.6019588708877563
0.631600022315979
0.6516150832176208
0.6566500663757324
0.6535569429397583
