eda
0.6678712368011475
0.6891623735427856
0.705793023109436
0.7064588069915771
0.7033657431602478
0.6905216574668884
0.679896891117096
0.6669280529022217
0.6577458381652832
0.6514624953269958
0.6473984718322754
0.6417809128761292
0.6366350054740906
0.6327096223831177
0.6378000974655151
0.6610330939292908
0.6921722888946533
0.7246013879776001
0.7456567287445068
0.7538541555404663
0.7517874836921692
0.7425081133842468
0.7358364462852478
0.7305379509925842
0.7264045476913452
0.7217718362808228
0.7142263054847717
0.7064449787139893
0.696999192237854
0.6883717775344849
0.6766928434371948
0.66877281665802
0.6618375778198242
0.6557623147964478
0.6509215235710144
0.6477035880088806
0.6424189805984497
0.6383965015411377
0.6358582377433777
0.6327235102653503
0.6351508498191833
0.6498396396636963
0.6797027587890625
0.7085948586463928
0.7253919839859009
0.7355867624282837
0.7364883422851562
0.7318417429924011
0.7177216410636902
0.7033379673957825
0.6895646452903748
0.6791340708732605
0.6681347489356995
0.6625033617019653
0.656372606754303
0.649548351764679
0.6481613516807556
0.6411983370780945
0.6380497813224792
0.6348734498023987
0.6323629021644592
0.6306290626525879
0.6293945908546448
0.6288952827453613
0.6273556351661682
0.625607967376709
0.6209336519241333
0.621211051940918
0.6188114285469055
0.6182566285133362
0.6174382567405701
0.6169805526733398
0.6169666647911072
0.612888753414154
0.6044833064079285
0.5992957353591919
0.5988518595695496
0.5980334877967834
0.5992957353591919
0.5954536199569702
0.5966742038726807
0.5969516038894653
0.5952871441841125
0.5926240682601929
0.5933175683021545
0.5907515287399292
0.5882686972618103
0.5905018448829651
0.5895586609840393
0.5896973609924316
0.5876584053039551
0.5881716012954712
0.6032904386520386
0.6314197182655334
0.6630443334579468
0.686762809753418
0.6979284882545471
0.7019093036651611
0.7021867036819458
0.6909100413322449
0.6793420910835266
0.6651942133903503
0.6517953872680664
0.6414064168930054
0.6348456740379333
0.6296026706695557
0.6221819519996643
0.6118623614311218
0.6072712540626526
0.6023749709129333
0.5983247756958008
0.5953565239906311
0.5947184562683105
0.6033042669296265
0.6071325540542603
0.6068550944328308
0.6100314855575562
0.6132771372795105
0.6208642721176147
0.6301297545433044
