temperature
31.296875
31.28125
31.3125
31.3046875
31.3125
31.3046875
31.3125
31.28125
31.28125
31.28125
31.3046875
31.3046875
31.3046875
31.3125
31.296875
31.3125
31.3125
31.3046875
31.3046875
31.3125
31.296875
31.3125
31.3046875
31.3046875
31.3125
31.3125
31.296875
31.296875
31.296875
31.3046875
