temperature
31.3046875
31.296875
31.2890625
31.2734375
31.2890625
31.28125
31.2890625
31.2734375
31.3046875
31.2890625
31.28125
31.2734375
31.28125
31.2890625
31.2890625
31.2890625
31.2578125
31.2890625
31.28125
31.296875
31.3046875
31.2890625
31.296875
31.2734375
31.2890625
31.28125
31.2734375
31.28125
31.296875
31.2890625
