temperature
31.453125
31.4453125
31.4453125
31.4453125
31.4375
31.421875
31.4453125
31.4453125
31.4453125
31.4375
31.4375
31.453125
31.4375
31.453125
31.4453125
31.453125
31.4453125
31.4375
31.4453125
31.4375
31.4375
31.4375
31.4453125
31.453125
31.4375
31.4375
31.4296875
31.4375
31.4296875
31.4375
