temperature
31.6015625
31.6015625
31.59375
31.6015625
31.59375
31.59375
31.6015625
31.609375
31.6015625
31.59375
31.59375
31.59375
31.578125
31.6015625
31.59375
31.6015625
31.6015625
31.6015625
31.6015625
31.5859375
31.59375
31.609375
31.609375
31.6015625
31.609375
31.6015625
31.6015625
31.609375
31.609375
31.609375
