temperature
31.5390625
31.546875
31.546875
31.5546875
31.546875
31.53125
31.546875
31.5546875
31.546875
31.53125
31.5546875
31.5546875
31.546875
31.5546875
31.546875
31.546875
31.546875
31.5625
31.5390625
31.546875
31.546875
31.5390625
31.546875
31.5625
31.546875
31.546875
31.5546875
31.546875
31.5625
31.5546875
