temperature
33.8203125
33.8203125
33.828125
33.8125
33.8359375
33.8203125
33.8203125
33.8203125
33.8125
33.796875
33.796875
33.78125
33.78125
33.7734375
33.8046875
33.796875
33.796875
33.8046875
33.7890625
33.8046875
33.8125
33.8125
33.796875
33.8046875
33.796875
33.796875
33.796875
33.796875
33.7890625
33.796875
