temperature
32.9296875
32.90625
32.9296875
33.0
33.078125
33.140625
33.1640625
33.1875
33.21875
33.2109375
33.2421875
33.2578125
33.2578125
33.2734375
33.2890625
33.3046875
33.3046875
33.3046875
33.2734375
33.3046875
33.3203125
33.3359375
33.3359375
33.3515625
33.3359375
33.3515625
33.3203125
33.3515625
33.375
33.375
