temperature
33.328125
33.3359375
33.359375
33.359375
33.390625
33.3984375
33.40625
33.4140625
33.421875
33.4375
33.4453125
33.4609375
33.4609375
33.453125
33.4765625
33.4765625
33.484375
33.484375
33.484375
33.5
33.5
33.5234375
33.5
33.5234375
33.53125
33.4921875
33.4921875
33.515625
33.515625
33.5390625
