temperature
33.3984375
33.390625
33.3828125
33.359375
33.359375
33.3515625
33.3515625
33.359375
33.3671875
33.40625
33.4375
33.4375
33.4375
33.484375
33.5
33.4921875
33.5
33.5234375
33.5078125
33.5390625
33.5234375
33.5390625
33.546875
33.546875
33.5390625
33.5234375
33.5
33.484375
33.4765625
33.4765625
