temperature
33.78125
33.78125
33.7734375
33.765625
33.7890625
33.78125
33.78125
33.7734375
33.7734375
33.765625
33.78125
33.7578125
33.7578125
33.7578125
33.7578125
33.765625
33.765625
33.765625
33.7734375
33.7578125
33.765625
33.7578125
33.7578125
33.7265625
33.7578125
33.7578125
33.7578125
33.75
33.7578125
33.7578125
