eda
2.3493216037750244
2.34983491897583
2.3516933917999268
2.3517212867736816
2.350306510925293
2.3505005836486816
2.349571228027344
2.3508613109588623
2.3510971069335938
2.3488361835479736
2.348752975463867
2.347532272338867
2.345562696456909
2.344980239868164
2.344300508499145
2.346644639968872
2.343953847885132
2.3444669246673584
2.348350763320923
2.349210739135742
2.3471438884735107
2.346214532852173
2.346783399581909
2.3481011390686035
2.3459372520446777
2.3462979793548584
2.3444392681121826
2.344841480255127
2.34274697303772
2.3421506881713867
2.342705488204956
2.342996597290039
2.344078540802002
2.344189643859864
2.3407773971557617
2.338447093963623
2.340083837509156
2.3404860496521
2.340971708297729
2.3397648334503174
2.336463689804077
2.3375039100646973
2.336977005004883
2.3349380493164062
2.3357839584350586
2.335853338241577
2.3336341381073
2.333620309829712
2.334688186645508
2.3342444896698
2.3329405784606934
2.333606481552124
2.3335509300231934
2.333620309829712
2.334258317947388
2.3337035179138184
2.332801818847656
2.3311235904693604
2.32873797416687
2.328488111495972
2.329056978225708
2.329084634780884
2.328404903411865
2.32690691947937
2.3271288871765137
2.328404903411865
2.3259084224700928
2.326158046722412
2.3262550830841064
2.327059507369995
2.325769662857056
2.3256309032440186
2.3250205516815186
2.3224685192108154
2.323411703109741
2.324063539505005
2.32348108291626
2.3230786323547363
2.321788787841797
2.321677923202514
2.322967767715454
2.3215668201446533
2.3192226886749268
2.31938910484314
2.318251848220825
2.3177802562713623
2.3183488845825195
2.320068836212158
2.320124387741089
2.3195695877075195
2.317350149154663
2.317849636077881
2.3168091773986816
2.316060304641724
2.3145205974578857
2.3119685649871826
2.312634229660034
2.313244581222534
2.314104557037353
2.311469078063965
2.3120932579040527
2.309596538543701
2.3083622455596924
2.3074605464935303
2.307058334350586
2.3071000576019287
2.3070859909057617
2.306156873703003
2.3068642616271973
2.304145574569702
2.3060874938964844
2.3035213947296143
2.303341150283813
2.305823802947998
2.304006814956665
2.3062121868133545
2.3033549785614014
2.3042426109313965
2.304686546325684
2.303882122039795
