bvp
0.0188916269689798
0.0171131696552038
0.0144730787724256
0.0109718171879649
0.0067128967493772
0.0018977280706167
-0.0031966865062713
-0.0082499254494905
-0.0129330959171056
-0.0169410109519958
-0.0200208816677331
-0.02199562266469
-0.0227780491113662
-0.0223764758557081
-0.0208909790962934
-0.0184945780783891
-0.0153999291360378
-0.0118260160088539
-0.007977195084095
-0.0040293764322996
-0.0001113191246986
0.0037182420492172
0.0074813235551118
0.0112697873264551
0.0152224488556385
0.0194985307753086
0.0242424346506595
0.0295391753315925
0.0353745929896831
0.0416141301393508
0.0480066612362861
0.0542169213294982
0.0598778426647186
0.0646406263113021
0.0682113766670227
0.0703808963298797
0.0710495933890342
0.0702393352985382
0.0680882930755615
0.0648290663957595
0.0607485957443714
0.0561317466199398
0.0512025877833366
0.0460858941078186
0.0408022068440914
0.0352912098169326
0.0294516962021589
0.0231907647103071
0.0164726842194795
0.0093511762097477
0.001974225975573
-0.0054347380064427
-0.0126078436151146
-0.0192655362188816
-0.0251462161540985
-0.0300312899053096
-0.0337639525532722
-0.0362625010311603
-0.0375285446643829
-0.0376457646489143
-0.0367671810090541
-0.0350950881838798
-0.032857920974493
-0.0302853789180517
-0.0275856293737888
-0.0249332785606384
-0.022468639537692
-0.0202954337000846
-0.01847087405622
-0.0169942639768123
-0.0157988239079713
-0.0147531265392899
-0.0136804124340415
-0.0123928422108292
-0.0107303047552704
-0.0085951946675777
-0.0059748226776719
-0.0029452666640281
0.0003439076244831
0.0036997161805629
0.0069219507277011
0.0098329950124025
0.0122940577566623
0.0142138339579105
0.0155563857406377
0.0163430962711572
0.0166406854987144
0.0165349934250116
0.0160961952060461
0.0153481867164373
0.0142572820186614
0.0127434954047203
0.0107070319354534
0.0080597065389156
0.004750806838274
0.0007879920303821
-0.0037413835525512
-0.0086683072149753
-0.0137823335826396
-0.0188832655549049
-0.0237981807440519
-0.0283719804137945
-0.0324605032801628
-0.0359294936060905
-0.038657296448946
-0.0405473560094833
-0.0415478758513927
-0.041666455566883
-0.0409747287631034
-0.0396066457033157
-0.0377509482204914
-0.0356301106512546
-0.0334645844995975
-0.03144121915102
-0.0296981334686279
-0.028315857052803
-0.0273111034184694
-0.0266398843377828
-0.0262087509036064
-0.0258914288133382
-0.0255509819835424
-0.0250631943345069
-0.0243355240672826
-0.0233180057257413
-0.0220042765140533
-0.0204264298081398
-0.0186468251049518
-0.0167440678924322
-0.0147946719080209
-0.0128637999296188
-0.011015192605555
-0.0093303807079792
-0.0079208128154277
-0.0069259135052561
-0.0064971530809998
-0.0067725707776844
-0.0078482963144779
-0.0097527839243412
-0.0124286506325006
-0.0157275851815938
-0.0194221660494804
-0.0232319552451372
-0.0268565658479928
-0.0300071705132722
-0.0324294529855251
-0.0339215695858001
-0.0343550182878971
-0.0336893461644649
-0.0319669321179389
-0.0292964112013578
-0.0258393697440624
-0.0217976756393909
-0.0173935573548078
-0.0128439553081989
-0.0083358809351921
-0.0040082558989524
5.473382771015167e-05
0.0038165524601936
0.007272470742464
0.0104353986680507
0.0133316647261381
0.0159991681575775
0.0184777360409498
0.0208015106618404
0.0230018720030784
0.0251119658350944
0.0271652247756719
0.0291891284286975
0.0311998799443244
0.0332040674984455
0.0352076552808284
0.0372248254716396
0.0392797291278839
0.0414021611213684
0.0436185114085674
0.0459335260093212
0.0483023151755332
0.0506033077836036
0.0526308864355087
0.0541198402643203
0.054792795330286
0.054413516074419
0.0528360120952129
0.0500397235155105
0.0461398065090179
0.0413707010447979
0.0360510200262069
0.0305395722389221
0.025190221145749
0.0203128047287464
0.0161443948745727
0.012832929380238
0.0104359751567244
0.0089269066229462
0.0081993602216243
0.0080790314823389
0.0083517637103796
0.0088033210486173
0.0092626959085464
0.0096378922462463
0.0099296271800994
0.0102172456681728
0.0106303030624985
0.0113234855234622
0.0124552408233284
0.0141583606600761
0.0165001675486564
0.0194492787122726
0.0228703469038009
0.0265458114445209
0.0302059836685657
0.0335617400705814
0.0363407060503959
0.0383183136582374
0.039340253919363
0.0393386036157608
0.0383380427956581
0.0364487953484058
0.0338475666940212
0.0307501517236232
0.027381058782339
0.0239437110722064
0.0205908212810754
0.0173983890563249
0.0143535900861024
0.0113597065210342
0.0082556381821632
0.0048547834157943
0.0009985156357288
-0.0034007038921117
-0.0083453487604856
-0.0137620773166418
-0.0195127930492162
-0.0253954138606786
-0.0311461519449949
-0.0364591106772422
-0.0410230383276939
-0.0445673093199729
-0.04691007360816
-0.0479960143566131
-0.0479080453515052
-0.0468504354357719
-0.0451124459505081
-0.0430200099945068
-0.0408824682235717
-0.038940317928791
-0.0373163074254989
-0.0359842292964458
-0.0347803011536598
-0.0334600582718849
-0.0317752622067928
-0.0295432358980178
-0.0266915261745452
-0.0232734493911266
-0.0194613300263881
-0.0155204311013221
-0.0117637142539024
-0.0084988810122013
-0.0059821940958499
-0.0043830480426549
-0.0037610903382301
-0.0040638614445924
-0.0051508210599422
-0.0068371724337339
-0.0089397821575403
-0.0113066770136356
-0.0138233331963419
-0.0164060406386852
-0.0189949534833431
-0.0215494595468044
-0.0240482240915298
-0.0264959633350372
-0.0289301723241806
-0.031422734260559
-0.0340758562088012
-0.0370055474340915
