temperature
31.7890625
31.78125
31.78125
31.765625
31.75
31.7890625
31.796875
31.7890625
31.7734375
31.78125
31.78125
31.78125
31.78125
31.78125
31.78125
31.7734375
31.78125
31.7734375
31.7890625
31.7890625
31.7890625
31.78125
31.7734375
31.7890625
31.7890625
31.78125
31.78125
31.7734375
31.7734375
31.78125
