temperature
31.875
31.8671875
31.875
31.8828125
31.859375
31.859375
31.8828125
31.8828125
31.8515625
31.8515625
31.84375
31.8671875
31.8671875
31.8671875
31.859375
31.8515625
31.8671875
31.8515625
31.8671875
31.859375
31.8515625
31.8515625
31.8359375
31.8359375
31.84375
31.8203125
31.84375
31.84375
31.8359375
31.8359375
