temperature
31.90625
31.9140625
31.921875
31.921875
31.9140625
31.8984375
31.921875
31.9296875
31.9296875
31.9140625
31.9375
31.9296875
31.9140625
31.921875
31.921875
31.9296875
31.9296875
31.9296875
31.9296875
31.921875
31.9375
31.9375
31.9453125
31.9296875
31.9140625
31.9296875
31.921875
31.9140625
31.9296875
31.9453125
