temperature
31.8515625
31.84375
31.8359375
31.8359375
31.8671875
31.84375
31.8671875
31.859375
31.8671875
31.859375
31.8515625
31.8515625
31.8359375
31.8671875
31.8671875
31.875
31.875
31.859375
31.875
31.875
31.875
31.8671875
31.8828125
31.875
31.875
31.890625
31.890625
31.890625
31.8828125
31.875
