temperature
28.640625
28.640625
28.6484375
28.609375
28.6484375
28.65625
28.640625
28.6484375
28.6484375
28.6484375
28.671875
28.6171875
28.625
28.6640625
28.6484375
28.6640625
28.671875
28.6484375
28.65625
28.6640625
28.6640625
28.671875
28.6640625
28.6640625
28.6640625
28.6640625
28.6640625
28.6640625
28.65625
28.6640625
