temperature
28.8046875
28.8046875
28.8125
28.8203125
28.8125
28.828125
28.8125
28.828125
28.8125
28.828125
28.8203125
28.8359375
28.8203125
28.828125
28.828125
28.7890625
28.828125
28.828125
28.8359375
28.84375
28.8203125
28.8359375
28.8359375
28.84375
28.8359375
28.84375
28.796875
28.8125
28.84375
28.84375
