temperature
30.078125
30.09375
30.0546875
30.09375
30.09375
30.0859375
30.0859375
30.09375
30.09375
30.0859375
30.109375
30.1015625
30.09375
30.1015625
30.09375
30.109375
30.109375
30.078125
30.1015625
30.1015625
30.109375
30.109375
30.109375
30.109375
30.125
30.109375
30.125
30.125
30.1171875
30.1171875
