temperature
29.375
29.359375
29.375
29.3671875
29.375
29.359375
29.3828125
29.390625
29.390625
29.3671875
29.3984375
29.390625
29.3984375
29.3828125
29.40625
29.40625
29.3984375
29.4140625
29.421875
29.4140625
29.4140625
29.3984375
29.390625
29.40625
29.4296875
29.421875
29.4140625
29.4375
29.4296875
29.421875
