temperature
30.2265625
30.234375
30.25
30.234375
30.234375
30.234375
30.2421875
30.2421875
30.21875
30.2109375
30.2421875
30.2578125
30.25
30.203125
30.2109375
30.2421875
30.2421875
30.21875
30.2109375
30.1953125
30.25
30.2578125
30.2421875
30.2421875
30.234375
30.2421875
30.2421875
30.2421875
30.234375
30.25
