temperature
30.1484375
30.1484375
30.1484375
30.1328125
30.15625
30.1484375
30.1171875
30.1328125
30.15625
30.15625
30.1171875
30.1484375
30.171875
30.1640625
30.1484375
30.15625
30.1640625
30.171875
30.15625
30.1640625
30.15625
30.1640625
30.1640625
30.140625
30.1640625
30.171875
30.1796875
30.1796875
30.171875
30.1796875
