temperature
29.8203125
29.828125
29.8203125
29.828125
29.8359375
29.828125
29.828125
29.8359375
29.8203125
29.828125
29.8359375
29.8359375
29.8046875
29.8203125
29.828125
29.828125
29.828125
29.828125
29.84375
29.8359375
29.84375
29.8359375
29.8515625
29.84375
29.84375
29.8359375
29.84375
29.84375
29.84375
29.84375
