temperature
29.703125
29.703125
29.703125
29.71875
29.7109375
29.703125
29.6953125
29.71875
29.71875
29.7109375
29.7109375
29.71875
29.703125
29.7265625
29.7109375
29.71875
29.734375
29.71875
29.71875
29.71875
29.6796875
29.7265625
29.7265625
29.71875
29.734375
29.7265625
29.734375
29.734375
29.734375
29.7421875
