temperature
30.2734375
30.28125
30.28125
30.2890625
30.296875
30.2890625
30.3046875
30.296875
30.296875
30.296875
30.3125
30.2890625
30.3046875
30.296875
30.3125
30.3125
30.296875
30.2734375
30.3046875
30.328125
30.3125
30.3203125
30.3125
30.328125
30.3203125
30.3203125
30.328125
30.328125
30.3359375
30.3203125
