temperature
30.3828125
30.3828125
30.359375
30.3203125
30.3359375
30.3671875
30.390625
30.375
30.3828125
30.3828125
30.375
30.390625
30.390625
30.375
30.390625
30.3828125
30.375
30.3671875
30.390625
30.390625
30.3828125
30.3828125
30.3828125
30.390625
30.390625
30.3828125
30.3671875
30.3828125
30.40625
30.40625
