temperature
30.0859375
30.09375
30.09375
30.078125
30.0859375
30.09375
30.09375
30.09375
30.109375
30.0859375
30.109375
30.1171875
30.109375
30.109375
30.09375
30.0703125
30.1171875
30.140625
30.125
30.1171875
30.1328125
30.1328125
30.125
30.1328125
30.140625
30.1328125
30.1484375
30.1328125
30.140625
30.125
