temperature
30.546875
30.546875
30.546875
30.546875
30.5234375
30.5390625
30.5390625
30.515625
30.4921875
30.5390625
30.5390625
30.546875
30.5390625
30.53125
30.5390625
30.5390625
30.53125
30.5390625
30.5390625
30.5234375
30.546875
30.53125
30.5234375
30.546875
30.5234375
30.53125
30.5234375
30.5234375
30.515625
30.5234375
