temperature
30.40625
30.40625
30.3828125
30.3984375
30.40625
30.390625
30.4140625
30.40625
30.40625
30.3984375
30.4140625
30.40625
30.390625
30.390625
30.3671875
30.4140625
30.4140625
30.4296875
30.4140625
30.4296875
30.421875
30.4140625
30.40625
30.4375
30.4140625
30.4375
30.421875
30.4296875
30.4140625
30.4296875
