temperature
30.3671875
30.3671875
30.3671875
30.3828125
30.3828125
30.375
30.3515625
30.375
30.3671875
30.375
30.3671875
30.3828125
30.3671875
30.3671875
30.3671875
30.375
30.3671875
30.3671875
30.3671875
30.375
30.375
30.375
30.3359375
30.328125
30.3671875
30.375
30.375
30.3671875
30.3671875
30.375
