temperature
30.4921875
30.4921875
30.484375
30.4765625
30.4921875
30.4921875
30.484375
30.4765625
30.484375
30.484375
30.484375
30.4921875
30.484375
30.4765625
30.484375
30.46875
30.4765625
30.4609375
30.4609375
30.4453125
30.4765625
30.484375
30.484375
30.4765625
30.484375
30.46875
30.4765625
30.484375
30.46875
30.484375
