temperature
30.5390625
30.5390625
30.546875
30.546875
30.546875
30.5546875
30.5546875
30.5546875
30.5703125
30.546875
30.5625
30.546875
30.5546875
30.5546875
30.5625
30.5078125
30.5625
30.5625
30.5625
30.5546875
30.5390625
30.546875
30.546875
30.5546875
30.5546875
30.515625
30.5625
30.5625
30.5625
30.5625
