temperature
30.4140625
30.4609375
30.4609375
30.4609375
30.453125
30.4609375
30.4609375
30.453125
30.453125
30.4453125
30.453125
30.4609375
30.4609375
30.4609375
30.4609375
30.4453125
30.4453125
30.4375
30.453125
30.4375
30.4453125
30.4375
30.453125
30.4453125
30.4375
30.4375
30.4453125
30.453125
30.453125
30.4453125
