eda
0.8778135180473328
0.8754139542579651
0.8700737953186035
0.8669945597648621
0.8636102080345154
0.8608638644218445
0.8562726974487305
0.8543031215667725
0.8508909940719604
0.8501142263412476
0.8472569584846497
0.8447186350822449
0.8431651592254639
0.8430957794189453
0.841098427772522
0.8410013318061829
0.8404049277305603
0.8409458994865417
0.8401830196380615
0.838560163974762
0.8380885720252991
0.8382688760757446
0.8355918526649475
0.8362993001937866
0.8354670405387878
0.8353283405303955
0.8322629928588867
0.8348290324211121
0.8329426050186157
0.8330674767494202
0.8291282653808594
0.8304182291030884
0.8290727734565735
0.8306262493133545
0.8303072452545166
0.8292808532714844
0.8277550935745239
0.8264928460121155
0.8267564177513123
0.8254109621047974
0.8254803419113159
0.82542484998703
0.8256190419197083
0.8251890540122986
0.8262986540794373
0.8247451782226562
0.8247867822647095
0.8245787620544434
0.8221930265426636
0.8233581185340881
0.8227478265762329
0.8206256628036499
0.8213191628456116
0.8195714950561523
0.8205979466438293
0.8196269869804382
0.8194743990898132
0.8198627829551697
0.8200985789299011
0.8209585547447205
0.8216798305511475
0.8187808990478516
0.8181706070899963
0.8190999031066895
0.8158264756202698
0.8167835474014282
0.815757155418396
0.8177961111068726
0.8158126473426819
0.8180180191993713
0.8163813352584839
0.8159513473510742
0.8168529272079468
0.8183231949806213
0.8201817870140076
0.8211666345596313
0.8210972547531128
0.8209446668624878
0.8193634748458862
0.8167003393173218
0.8166725635528564
0.8153271675109863
0.8167280554771423
0.815188467502594
0.8136349320411682
0.8134269118309021
0.8138152956962585
0.8119427561759949
0.812039852142334
0.8116792440414429
0.8127056360244751
0.8112492561340332
0.8092103004455566
0.8103615045547485
0.8104724884033203
0.8105834722518921
0.8102782964706421
0.8103060722351074
0.8108885884284973
0.8111243844032288
0.8112492561340332
0.8097234964370728
0.809612512588501
0.8079203367233276
0.8088080286979675
0.8078925609588623
0.8071990609169006
0.806921660900116
0.8066997528076172
0.8066719770431519
0.8070603609085083
0.806658148765564
0.8058258891105652
0.8045220971107483
0.8071158528327942
0.8061171770095825
0.8053820133209229
0.8040921092033386
0.8066997528076172
0.8047578930854797
